[2022-12-26T14:13:36.978+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-26T14:13:36.987+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:37.006+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-25 14:13:32.947636+00:00
[2022-12-26T14:13:37.009+0000] {standard_task_runner.py:55} INFO - Started process 7001 to run task
[2022-12-26T14:13:37.011+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-25T14:13:32.947636+00:00', '--job-id', '59', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp309mpium']
[2022-12-26T14:13:37.012+0000] {standard_task_runner.py:83} INFO - Job 59: Subtask bronze_zone
[2022-12-26T14:13:37.066+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [running]> on host 92923f118f93
[2022-12-26T14:13:37.135+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-25T14:13:32.947636+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-25T14:13:32.947636+00:00
[2022-12-26T14:13:37.175+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-26T14:13:37.622+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-26T14:16:30.619+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3519 of 8187 completed
[2022-12-26T14:16:30.632+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3520 of 8187 completed
[2022-12-26T14:16:30.729+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3521 of 8187 completed
[2022-12-26T14:16:30.972+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3522 of 8187 completed
[2022-12-26T14:16:30.988+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3523 of 8187 completed
[2022-12-26T14:16:31.003+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3524 of 8187 completed
[2022-12-26T14:16:31.008+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3525 of 8187 completed
[2022-12-26T14:16:31.070+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3526 of 8187 completed
[2022-12-26T14:16:31.166+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3527 of 8187 completed
[2022-12-26T14:16:31.228+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3528 of 8187 completed
[2022-12-26T14:16:31.481+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3529 of 8187 completed
[2022-12-26T14:16:31.520+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3530 of 8187 completed
[2022-12-26T14:16:31.550+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3531 of 8187 completed
[2022-12-26T14:16:31.613+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3532 of 8187 completed
[2022-12-26T14:16:31.777+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3533 of 8187 completed
[2022-12-26T14:16:31.883+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3534 of 8187 completed
[2022-12-26T14:16:31.985+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3535 of 8187 completed
[2022-12-26T14:16:32.039+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3536 of 8187 completed
[2022-12-26T14:16:32.062+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3537 of 8187 completed
[2022-12-26T14:16:32.065+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3537 of 8187 completed
[2022-12-26T14:16:32.265+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3539 of 8187 completed
[2022-12-26T14:16:32.270+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3540 of 8187 completed
[2022-12-26T14:16:32.318+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3541 of 8187 completed
[2022-12-26T14:16:32.350+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3542 of 8187 completed
[2022-12-26T14:16:32.470+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3543 of 8187 completed
[2022-12-26T14:16:32.495+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3544 of 8187 completed
[2022-12-26T14:16:32.563+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3545 of 8187 completed
[2022-12-26T14:16:32.730+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3546 of 8187 completed
[2022-12-26T14:16:32.812+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3547 of 8187 completed
[2022-12-26T14:16:32.871+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3548 of 8187 completed
[2022-12-26T14:16:33.011+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3549 of 8187 completed
[2022-12-26T14:16:33.071+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3550 of 8187 completed
[2022-12-26T14:16:33.165+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3551 of 8187 completed
[2022-12-26T14:16:33.210+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3552 of 8187 completed
[2022-12-26T14:16:33.280+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3553 of 8187 completed
[2022-12-26T14:16:33.338+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3554 of 8187 completed
[2022-12-26T14:16:33.453+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3555 of 8187 completed
[2022-12-26T14:16:33.478+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3556 of 8187 completed
[2022-12-26T14:16:33.536+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3557 of 8187 completed
[2022-12-26T14:16:33.618+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3558 of 8187 completed
[2022-12-26T14:16:33.652+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3559 of 8187 completed
[2022-12-26T14:16:33.844+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3560 of 8187 completed
[2022-12-26T14:16:33.959+0000] {logging_mixin.py:137} INFO - [********************* 43%                       ]  3561 of 8187 completed
[2022-12-26T14:16:33.982+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3562 of 8187 completed
[2022-12-26T14:16:34.040+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3563 of 8187 completed
[2022-12-26T14:16:34.074+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3564 of 8187 completed
[2022-12-26T14:16:34.153+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3565 of 8187 completed
[2022-12-26T14:16:34.331+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3566 of 8187 completed
[2022-12-26T14:16:34.361+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3567 of 8187 completed
[2022-12-26T14:16:34.489+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3568 of 8187 completed
[2022-12-26T14:16:34.612+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3569 of 8187 completed
[2022-12-26T14:16:34.644+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3570 of 8187 completed
[2022-12-26T14:16:34.779+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3571 of 8187 completed
[2022-12-26T14:16:34.825+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3572 of 8187 completed
[2022-12-26T14:16:34.971+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3573 of 8187 completed
[2022-12-26T14:16:35.058+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3574 of 8187 completed
[2022-12-26T14:16:35.188+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3575 of 8187 completed
[2022-12-26T14:16:35.200+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3576 of 8187 completed
[2022-12-26T14:16:35.214+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3577 of 8187 completed
[2022-12-26T14:16:35.314+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3578 of 8187 completed
[2022-12-26T14:16:35.323+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3579 of 8187 completed
[2022-12-26T14:16:35.404+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3580 of 8187 completed
[2022-12-26T14:16:35.485+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3581 of 8187 completed
[2022-12-26T14:16:35.546+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3582 of 8187 completed
[2022-12-26T14:16:35.579+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3583 of 8187 completed
[2022-12-26T14:16:35.818+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3584 of 8187 completed
[2022-12-26T14:16:35.937+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3585 of 8187 completed
[2022-12-26T14:16:35.938+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3585 of 8187 completed
[2022-12-26T14:16:35.955+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3587 of 8187 completed
[2022-12-26T14:16:36.064+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3588 of 8187 completed
[2022-12-26T14:16:36.266+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3589 of 8187 completed
[2022-12-26T14:16:36.274+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3589 of 8187 completed
[2022-12-26T14:16:36.367+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3591 of 8187 completed
[2022-12-26T14:16:36.411+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3592 of 8187 completed
[2022-12-26T14:16:36.445+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3593 of 8187 completed
[2022-12-26T14:16:36.521+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3594 of 8187 completed
[2022-12-26T14:16:36.754+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3595 of 8187 completed
[2022-12-26T14:16:36.784+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3596 of 8187 completed
[2022-12-26T14:16:36.866+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3597 of 8187 completed
[2022-12-26T14:16:36.870+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3598 of 8187 completed
[2022-12-26T14:16:36.934+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3599 of 8187 completed
[2022-12-26T14:16:36.947+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3600 of 8187 completed
[2022-12-26T14:16:36.975+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3601 of 8187 completed
[2022-12-26T14:16:37.088+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3602 of 8187 completed
[2022-12-26T14:16:37.128+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3603 of 8187 completed
[2022-12-26T14:16:37.306+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3604 of 8187 completed
[2022-12-26T14:16:37.348+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3605 of 8187 completed
[2022-12-26T14:16:37.362+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3606 of 8187 completed
[2022-12-26T14:16:37.485+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3607 of 8187 completed
[2022-12-26T14:16:37.511+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3608 of 8187 completed
[2022-12-26T14:16:37.610+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3609 of 8187 completed
[2022-12-26T14:16:37.664+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3610 of 8187 completed
[2022-12-26T14:16:37.702+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3611 of 8187 completed
[2022-12-26T14:16:37.720+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3612 of 8187 completed
[2022-12-26T14:16:37.726+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3612 of 8187 completed
[2022-12-26T14:16:37.890+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3614 of 8187 completed
[2022-12-26T14:16:38.166+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3615 of 8187 completed
[2022-12-26T14:16:38.211+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3616 of 8187 completed
[2022-12-26T14:16:38.252+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3617 of 8187 completed
[2022-12-26T14:16:38.568+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3618 of 8187 completed
[2022-12-26T14:16:38.581+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3619 of 8187 completed
[2022-12-26T14:16:38.617+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3620 of 8187 completed
[2022-12-26T14:16:38.630+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3621 of 8187 completed
[2022-12-26T14:16:38.767+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3622 of 8187 completed
[2022-12-26T14:16:38.805+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3623 of 8187 completed
[2022-12-26T14:16:38.857+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3624 of 8187 completed
[2022-12-26T14:16:38.946+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3625 of 8187 completed
[2022-12-26T14:16:39.158+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3626 of 8187 completed
[2022-12-26T14:16:39.217+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3627 of 8187 completed
[2022-12-26T14:16:39.237+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3628 of 8187 completed
[2022-12-26T14:16:39.423+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3629 of 8187 completed
[2022-12-26T14:16:39.494+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3630 of 8187 completed
[2022-12-26T14:16:39.552+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3631 of 8187 completed
[2022-12-26T14:16:39.579+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3632 of 8187 completed
[2022-12-26T14:16:39.598+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3633 of 8187 completed
[2022-12-26T14:16:39.617+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3634 of 8187 completed
[2022-12-26T14:16:40.064+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3635 of 8187 completed
[2022-12-26T14:16:40.231+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3636 of 8187 completed
[2022-12-26T14:16:40.236+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3637 of 8187 completed
[2022-12-26T14:16:40.249+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3638 of 8187 completed
[2022-12-26T14:16:40.264+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3639 of 8187 completed
[2022-12-26T14:16:40.343+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3640 of 8187 completed
[2022-12-26T14:16:40.354+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3641 of 8187 completed
[2022-12-26T14:16:40.374+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3642 of 8187 completed
[2022-12-26T14:16:40.387+0000] {logging_mixin.py:137} INFO - [********************* 44%                       ]  3643 of 8187 completed
[2022-12-26T14:16:40.446+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3644 of 8187 completed
[2022-12-26T14:16:40.550+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3645 of 8187 completed
[2022-12-26T14:16:41.011+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3646 of 8187 completed
[2022-12-26T14:16:41.055+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3647 of 8187 completed
[2022-12-26T14:16:41.174+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3648 of 8187 completed
[2022-12-26T14:16:41.192+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3649 of 8187 completed
[2022-12-26T14:16:41.307+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3650 of 8187 completed
[2022-12-26T14:16:41.310+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3651 of 8187 completed
[2022-12-26T14:16:41.361+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3652 of 8187 completed
[2022-12-26T14:16:41.407+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3653 of 8187 completed
[2022-12-26T14:16:41.419+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3654 of 8187 completed
[2022-12-26T14:16:41.568+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3655 of 8187 completed
[2022-12-26T14:16:41.581+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3656 of 8187 completed
[2022-12-26T14:16:41.651+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3657 of 8187 completed
[2022-12-26T14:16:41.660+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3658 of 8187 completed
[2022-12-26T14:16:41.700+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3659 of 8187 completed
[2022-12-26T14:16:41.842+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3660 of 8187 completed
[2022-12-26T14:16:41.846+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3661 of 8187 completed
[2022-12-26T14:16:42.126+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3662 of 8187 completed
[2022-12-26T14:16:42.196+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3663 of 8187 completed
[2022-12-26T14:16:42.207+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3664 of 8187 completed
[2022-12-26T14:16:42.219+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3665 of 8187 completed
[2022-12-26T14:16:42.263+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3666 of 8187 completed
[2022-12-26T14:16:42.483+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3667 of 8187 completed
[2022-12-26T14:16:42.495+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3668 of 8187 completed
[2022-12-26T14:16:42.547+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3669 of 8187 completed
[2022-12-26T14:16:42.666+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3670 of 8187 completed
[2022-12-26T14:16:42.667+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3671 of 8187 completed
[2022-12-26T14:16:42.768+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3672 of 8187 completed
[2022-12-26T14:16:42.823+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3673 of 8187 completed
[2022-12-26T14:16:42.856+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3674 of 8187 completed
[2022-12-26T14:16:42.868+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3675 of 8187 completed
[2022-12-26T14:16:42.945+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3676 of 8187 completed
[2022-12-26T14:16:42.991+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3677 of 8187 completed
[2022-12-26T14:16:43.096+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3678 of 8187 completed
[2022-12-26T14:16:43.188+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3679 of 8187 completed
[2022-12-26T14:16:43.287+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3680 of 8187 completed
[2022-12-26T14:16:43.427+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3681 of 8187 completed
[2022-12-26T14:16:43.630+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3682 of 8187 completed
[2022-12-26T14:16:43.646+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3683 of 8187 completed
[2022-12-26T14:16:43.693+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3684 of 8187 completed
[2022-12-26T14:16:43.694+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3685 of 8187 completed
[2022-12-26T14:16:43.744+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3686 of 8187 completed
[2022-12-26T14:16:43.796+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3687 of 8187 completed
[2022-12-26T14:16:43.829+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3688 of 8187 completed
[2022-12-26T14:16:43.884+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3689 of 8187 completed
[2022-12-26T14:16:43.919+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3690 of 8187 completed
[2022-12-26T14:16:44.147+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3691 of 8187 completed
[2022-12-26T14:16:44.249+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3692 of 8187 completed
[2022-12-26T14:16:44.292+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3693 of 8187 completed
[2022-12-26T14:16:44.418+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3694 of 8187 completed
[2022-12-26T14:16:44.467+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3695 of 8187 completed
[2022-12-26T14:16:44.494+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3696 of 8187 completed
[2022-12-26T14:16:44.506+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3697 of 8187 completed
[2022-12-26T14:16:44.509+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3697 of 8187 completed
[2022-12-26T14:16:44.530+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3699 of 8187 completed
[2022-12-26T14:16:44.624+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3700 of 8187 completed
[2022-12-26T14:16:44.744+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3701 of 8187 completed
[2022-12-26T14:16:44.849+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3702 of 8187 completed
[2022-12-26T14:16:44.989+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3703 of 8187 completed
[2022-12-26T14:16:45.081+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3704 of 8187 completed
[2022-12-26T14:16:45.394+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3705 of 8187 completed
[2022-12-26T14:16:45.464+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3706 of 8187 completed
[2022-12-26T14:16:45.496+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3707 of 8187 completed
[2022-12-26T14:16:45.501+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3708 of 8187 completed
[2022-12-26T14:16:45.595+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3709 of 8187 completed
[2022-12-26T14:16:45.632+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3710 of 8187 completed
[2022-12-26T14:16:45.644+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3711 of 8187 completed
[2022-12-26T14:16:45.705+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3712 of 8187 completed
[2022-12-26T14:16:45.707+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3712 of 8187 completed
[2022-12-26T14:16:45.869+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3714 of 8187 completed
[2022-12-26T14:16:45.926+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3715 of 8187 completed
[2022-12-26T14:16:45.939+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3716 of 8187 completed
[2022-12-26T14:16:45.992+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3717 of 8187 completed
[2022-12-26T14:16:46.181+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3718 of 8187 completed
[2022-12-26T14:16:46.229+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3719 of 8187 completed
[2022-12-26T14:16:46.316+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3720 of 8187 completed
[2022-12-26T14:16:46.409+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3721 of 8187 completed
[2022-12-26T14:16:46.440+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3722 of 8187 completed
[2022-12-26T14:16:46.641+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3723 of 8187 completed
[2022-12-26T14:16:46.655+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3724 of 8187 completed
[2022-12-26T14:16:46.727+0000] {logging_mixin.py:137} INFO - [**********************45%                       ]  3725 of 8187 completed
[2022-12-26T14:16:46.757+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3726 of 8187 completed
[2022-12-26T14:16:46.941+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3727 of 8187 completed
[2022-12-26T14:16:47.062+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3728 of 8187 completed
[2022-12-26T14:16:47.135+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3729 of 8187 completed
[2022-12-26T14:16:47.344+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3730 of 8187 completed
[2022-12-26T14:16:47.365+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3731 of 8187 completed
[2022-12-26T14:16:47.471+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3732 of 8187 completed
[2022-12-26T14:16:47.549+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3733 of 8187 completed
[2022-12-26T14:16:47.607+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3734 of 8187 completed
[2022-12-26T14:16:47.608+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3734 of 8187 completed
[2022-12-26T14:16:47.759+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3736 of 8187 completed
[2022-12-26T14:16:47.843+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3737 of 8187 completed
[2022-12-26T14:16:47.854+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3738 of 8187 completed
[2022-12-26T14:16:48.036+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3739 of 8187 completed
[2022-12-26T14:16:48.108+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3740 of 8187 completed
[2022-12-26T14:16:48.140+0000] {logging_mixin.py:137} INFO - [**********************46%                       ]  3741 of 8187 completed
